name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
unicode/word/around-holmes-russian,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613423,381,4.56s,7.83ms,0.00ns,7.87ms,99.28us,7.78ms,8.19ms
wild/bibleref/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,10291,4.57s,273.76us,0.00ns,283.82us,31.21us,261.21us,0.95ms
wild/bibleref/long,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,24,4.66s,127.98ms,26.51us,127.96ms,455.95us,126.97ms,128.68ms
wild/bibleref/short,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,43,653101,4.73s,4.27us,0.00ns,4.32us,1.11us,3.96us,846.74us
wild/bibleref/line,grep-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,613357,23,4.71s,133.72ms,0.00ns,133.68ms,528.61us,132.63ms,134.70ms
wild/caddy/caddy,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,107,1000000,2.54s,0.96us,0.00ns,0.99us,926.00ns,870.00ns,857.41us
wild/grapheme/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,8711,4.56s,334.56us,0.00ns,341.29us,24.28us,318.90us,938.83us
wild/grapheme/source-code,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,7384531,2,5.51s,1.81s,2.62ms,1.81s,2.62ms,1.81s,1.81s
wild/grapheme/codepoints,count,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4382592,11,4.96s,289.38ms,0.00ns,289.48ms,658.74us,288.75ms,291.27ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,5266960,4283,4.56s,699.09us,0.00ns,699.98us,5.25us,694.95us,0.97ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,4644864,4770,4.56s,627.91us,0.00ns,628.57us,4.48us,623.48us,865.13us
wild/rustsec-cargo-audit/both-slashes,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,5266960,1269,4.56s,2.36ms,0.00ns,2.36ms,4.82us,2.36ms,2.43ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,5266960,1278,4.56s,2.35ms,1.00ns,2.35ms,3.56us,2.34ms,2.38ms
wild/url/compile,compile,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,,199,4.56s,14.02ms,0.00ns,15.09ms,1.80ms,13.67ms,18.57ms
wild/url/search,count-spans,0.1.0 (rev bb7ae7904f),python/regex,2023.10.3,,7384531,1,9.07s,4.47s,0.00ns,4.47s,0.00ns,4.47s,4.47s
