name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,123141,109,4.56s,27.53ms,0.00ns,27.53ms,108.14us,27.25ms,27.87ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,123141,1455,4.51s,2.10ms,0.00ns,2.06ms,64.45us,1.90ms,2.15ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,100,174256,4.62s,17.14us,0.00ns,17.18us,306.00ns,16.50us,21.24us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,200,47961,4.56s,62.32us,0.00ns,62.52us,0.96us,61.02us,68.80us
unicode/codepoints/contiguous-greek,count,0.0.1 (rev 8c6edf6843),regress,0.6.0,,4382592,322,4.56s,9.33ms,494.00ns,9.33ms,41.38us,9.16ms,9.42ms
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),regress,0.6.0,,,1000000,2.13s,780.00ns,0.00ns,783.00ns,26.00ns,741.00ns,4.12us
unicode/overlapping-words/ascii,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,1345,4.51s,2.23ms,0.00ns,2.23ms,14.08us,2.21ms,2.30ms
unicode/overlapping-words/english,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61436,108,4.56s,27.86ms,187.00ns,27.88ms,66.22us,27.78ms,28.08ms
unicode/overlapping-words/russian,grep-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,61403,274,4.51s,10.96ms,427.00ns,10.97ms,37.24us,10.91ms,11.14ms
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,838,4.51s,3.58ms,4.00ns,3.58ms,19.22us,3.55ms,3.76ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,793,4.51s,3.78ms,0.00ns,3.79ms,25.36us,3.74ms,3.86ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),regress,0.6.0,,613357,424,4.51s,7.08ms,69.00ns,7.08ms,50.91us,6.98ms,7.30ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),regress,0.6.0,,107,1000000,928.84ms,210.00ns,0.00ns,211.00ns,14.00ns,185.00ns,2.28us
