name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
imported/sherlock/letters-lower,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,46,4.56s,65.25ms,45.58us,65.75ms,4.84ms,57.96ms,79.44ms
imported/sherlock/words,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,112,4.56s,25.96ms,4.45us,26.80ms,2.05ms,24.81ms,33.60ms
imported/sherlock/before-holmes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,183,4.56s,16.39ms,0.00ns,16.42ms,206.34us,16.05ms,17.05ms
imported/sherlock/before-after-holmes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,181,4.51s,16.60ms,0.00ns,16.62ms,260.79us,16.15ms,17.65ms
imported/sherlock/holmes-cochar-watson,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,253,4.51s,11.90ms,0.00ns,11.89ms,220.42us,11.35ms,12.64ms
imported/sherlock/holmes-coword-watson,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,52,4.61s,58.49ms,8.80us,58.56ms,611.87us,57.36ms,60.03ms
imported/sherlock/quotes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,271,4.51s,11.09ms,0.00ns,11.10ms,134.99us,10.79ms,11.59ms
imported/sherlock/line-boundary-sherlock-holmes,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,290,4.51s,10.34ms,4.00us,10.36ms,179.79us,10.02ms,10.90ms
imported/sherlock/word-ending-n,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,169,4.56s,17.82ms,0.00ns,17.82ms,321.66us,17.10ms,18.84ms
imported/sherlock/repeated-class-negation,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,85,4.56s,35.69ms,0.00ns,35.70ms,295.41us,35.11ms,36.51ms
imported/sherlock/ing-suffix,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,216,4.56s,13.85ms,458.00ns,13.93ms,521.18us,13.56ms,20.61ms
imported/sherlock/ing-suffix-limited-space,count-spans,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,594933,159,4.56s,18.93ms,0.00ns,18.95ms,207.00us,18.51ms,19.60ms
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),go/regexp,1.20.5,,613357,158,4.56s,18.66ms,2.93us,19.01ms,1.15ms,18.05ms,27.98ms
