name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
unicode/word/around-holmes-russian,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613423,152,4.56s,19.74ms,267.00ns,19.75ms,99.52us,19.56ms,20.10ms
wild/bibleref/compile,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,8560,4.51s,317.36us,0.00ns,317.72us,5.01us,303.21us,353.16us
wild/bibleref/long,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,4061,4.51s,737.75us,0.00ns,738.79us,1.99us,736.58us,756.36us
wild/bibleref/short,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,43,1000000,1.93s,743.00ns,0.00ns,749.00ns,43.00ns,675.00ns,5.40us
wild/bibleref/line,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,613357,3443,4.51s,871.32us,0.00ns,871.42us,3.70us,860.49us,890.32us
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,107,1000000,929.43ms,241.00ns,0.00ns,243.00ns,15.00ns,229.00ns,2.08us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,202,4.56s,14.92ms,20.00ns,14.92ms,53.95us,14.80ms,15.08ms
wild/grapheme/compile,compile,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,,8079,4.51s,345.99us,0.00ns,346.12us,3.46us,334.55us,366.65us
wild/grapheme/source-code,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,7384531,40,4.56s,75.11ms,24.32us,75.27ms,506.50us,74.32ms,76.48ms
wild/grapheme/codepoints,count,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4382592,246,4.56s,12.21ms,1.05us,12.22ms,221.90us,11.69ms,12.88ms
wild/parol-veryl/ascii,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,150600,196,4.51s,15.32ms,1.29us,15.33ms,120.58us,15.09ms,15.78ms
wild/parol-veryl/unicode,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,150600,162,4.56s,18.63ms,292.00ns,18.63ms,121.83us,18.32ms,18.98ms
wild/parol-veryl/multi-patternid-ascii,count-spans,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,150600,1964,4.51s,1.53ms,12.00ns,1.53ms,19.17us,1.49ms,1.64ms
wild/parol-veryl/multi-captures-ascii,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,150600,675,4.51s,4.44ms,0.00ns,4.45ms,22.68us,4.40ms,4.58ms
wild/ruff/whitespace-around-keywords,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,33,4.71s,92.93ms,0.00ns,92.93ms,108.28us,92.77ms,93.22ms
wild/ruff/noqa,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,163,4.56s,18.44ms,0.00ns,18.45ms,65.18us,18.33ms,18.70ms
wild/ruff/unnecessary-coding-comment,grep,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,134,4.56s,22.46ms,117.00ns,22.47ms,94.91us,22.25ms,22.71ms
wild/ruff/string-quote-prefix,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,203,4.56s,14.83ms,0.00ns,14.83ms,103.26us,14.53ms,15.10ms
wild/ruff/space-around-operator,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,45,4.66s,67.58ms,0.00ns,67.60ms,116.90us,67.35ms,67.87ms
wild/ruff/shebang,grep-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,32514526,95,4.56s,31.54ms,0.00ns,31.64ms,280.94us,31.26ms,32.21ms
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,5266960,15021,4.51s,198.01us,0.00ns,199.69us,3.73us,194.37us,232.05us
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),rust/regex,1.9.0,,4644864,16019,4.51s,186.62us,0.00ns,187.24us,2.29us,182.86us,294.10us
