name,model,rebar_version,engine,engine_version,err,haystack_len,iters,total,median,mad,mean,stddev,min,max
opt/backtrack/words-english,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,152,4.56s,19.74ms,303.00ns,19.74ms,71.84us,19.59ms,20.01ms
opt/onepass/fn-predicate,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,43,4.66s,70.39ms,0.00ns,70.23ms,321.34us,69.53ms,70.80ms
opt/onepass/first-three-words-english,grep-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,280,4.56s,10.68ms,798.00ns,10.72ms,119.80us,10.57ms,11.07ms
opt/prefilter/literal-english,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,22268,4.56s,134.15us,0.00ns,134.48us,1.06us,133.31us,208.85us
opt/prefilter/literal-casei-english,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,1821,4.56s,1.63ms,0.00ns,1.65ms,51.76us,1.60ms,2.07ms
opt/prefilter/literal-russian,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613423,43737,4.56s,68.26us,0.00ns,68.36us,624.00ns,68.14us,141.67us
opt/prefilter/literal-casei-russian,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613423,2633,4.56s,1.13ms,0.00ns,1.14ms,23.89us,1.12ms,1.44ms
reported/i787-keywords/compile,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,6047,4.56s,492.93us,0.00ns,493.24us,3.52us,483.36us,588.07us
reported/i787-keywords/ascii,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,123141,73,4.56s,41.10ms,0.00ns,41.10ms,31.19us,41.00ms,41.19ms
reported/i787-keywords/opt-ascii,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,123141,2184,4.56s,1.37ms,8.00ns,1.37ms,22.41us,1.33ms,1.46ms
slow/quadratic-haystack-1x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,100,102966,4.57s,28.85us,0.00ns,28.92us,2.17us,28.31us,710.62us
slow/quadratic-haystack-2x,count,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,200,30576,4.56s,97.74us,0.00ns,97.90us,843.00ns,96.52us,177.19us
unicode/compile/negated-class-matches-codepoint,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,507041,4.68s,5.20us,0.00ns,5.27us,1.15us,4.61us,763.06us
unicode/word/boundary-any-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,190,4.56s,15.75ms,627.00ns,15.82ms,317.43us,15.65ms,17.40ms
unicode/word/boundary-long-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,605,4.56s,4.95ms,0.00ns,4.96ms,46.21us,4.88ms,5.15ms
unicode/word/around-holmes-english,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,613357,353,4.56s,8.51ms,0.00ns,8.52ms,61.26us,8.40ms,8.74ms
wild/caddy/caddy,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,107,1000000,1.98s,689.00ns,0.00ns,719.00ns,803.00ns,610.00ns,739.25us
wild/dot-star-capture/rust-src-tools,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,1000000,1.78s,570.00ns,0.00ns,599.00ns,932.00ns,505.00ns,881.98us
wild/rustsec-cargo-audit/original-unix,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2586,4.56s,1.16ms,0.00ns,1.16ms,3.73us,1.15ms,1.23ms
wild/rustsec-cargo-audit/original-windows,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,4644864,2927,4.56s,1.02ms,0.00ns,1.02ms,3.31us,1.02ms,1.07ms
wild/rustsec-cargo-audit/both-slashes,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2551,4.56s,1.17ms,0.00ns,1.18ms,3.43us,1.17ms,1.22ms
wild/rustsec-cargo-audit/both-alternate,count-captures,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,5266960,2586,4.56s,1.16ms,0.00ns,1.16ms,3.00us,1.16ms,1.18ms
wild/url/compile,compile,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,,551,4.56s,5.38ms,0.00ns,5.44ms,193.66us,5.22ms,6.26ms
wild/url/search,count-spans,0.0.1 (rev 8c6edf6843),python/re,3.11.3,,7384531,2,7.57s,2.50s,540.88us,2.50s,540.88us,2.50s,2.50s
